6970,9:15:35.907 PM,3,5.5840263,-9.447819,4.149301
6990,9:15:35.927 PM,3,5.1410995,-10.2139635,3.65849
7010,9:15:35.947 PM,3,4.853795,-9.615414,3.4286466
7029,9:15:35.966 PM,3,3.8865376,-9.040805,3.5028667
7049,9:15:35.986 PM,3,2.8785787,-8.32015,3.2778118
7070,9:15:36.007 PM,3,2.3207297,-7.4055653,3.0503626
7089,9:15:36.026 PM,3,1.8706198,-6.6154785,2.557157
7109,9:15:36.046 PM,3,2.3207297,-7.082348,2.8755858
7130,9:15:36.067 PM,3,1.9663877,-7.0033393,3.4047046
7149,9:15:36.086 PM,3,1.4013562,-6.383241,3.850026
7169,9:15:36.106 PM,3,1.3606547,-5.992986,3.850026
7190,9:15:36.127 PM,3,1.1954548,-6.402395,3.9960723
7209,9:15:36.146 PM,3,1.2792519,-6.6849103,4.1397243
7230,9:15:36.167 PM,3,0.93209267,-6.426337,4.336049
7250,9:15:36.187 PM,3,0.8195652,-5.2028995,4.0798693
7280,9:15:36.217 PM,3,0.76449853,-5.624279,4.1564837
7299,9:15:36.236 PM,3,0.34072483,-4.8437696,4.0104375
7321,9:15:36.258 PM,3,0.38142624,-5.0855837,4.333655
7339,9:15:36.276 PM,3,0.64239424,-4.9395375,3.9290347
7359,9:15:36.296 PM,3,0.4604349,-4.9898157,3.613
7380,9:15:36.317 PM,3,1.2577041,-5.114314,4.623353
7399,9:15:36.336 PM,3,0.93209267,-5.1310735,4.553921
7420,9:15:36.357 PM,3,1.7461212,-5.2603602,4.3528085
7440,9:15:36.377 PM,3,1.1667244,-4.5636477,4.194791
7459,9:15:36.396 PM,3,2.4141035,-3.7735612,3.888333
7479,9:15:36.416 PM,3,2.0238485,-4.041712,4.264223
7499,9:15:36.436 PM,3,2.7445033,-3.7280712,3.517232
7520,9:15:36.457 PM,3,2.6391585,-4.113538,3.589058
7540,9:15:36.477 PM,3,3.5896566,-3.5892076,3.1078234
7559,9:15:36.496 PM,3,3.180248,-3.6394858,3.3711855
7579,9:15:36.516 PM,3,3.999065,-3.8597524,2.521244
7599,9:15:36.536 PM,3,3.8937201,-3.8214452,2.8324902
7619,9:15:36.556 PM,3,4.0182185,-3.4742858,2.2267573
7639,9:15:36.576 PM,3,3.8841434,-3.6083612,2.3368905
7659,9:15:36.596 PM,3,4.379743,-4.2332478,2.0615573
7679,9:15:36.616 PM,3,4.295946,-3.9243958,2.2435167
7700,9:15:36.637 PM,3,4.6263456,-3.831022,1.2140099
7720,9:15:36.657 PM,3,4.568885,-3.8358104,1.5755343
7740,9:15:36.677 PM,3,5.229685,-4.589984,1.5779285
7759,9:15:36.696 PM,3,4.7005663,-3.7783496,1.120636
7780,9:15:36.717 PM,3,6.5488896,-4.6546273,1.4270939
7800,9:15:36.737 PM,3,5.8665423,-4.862923,1.7574937
7820,9:15:36.757 PM,3,7.104345,-4.5229464,0.6154595
7839,9:15:36.776 PM,3,6.9152026,-4.6665983,1.1517607
7859,9:15:36.796 PM,3,8.260744,-5.3992243,0.68967974
7879,9:15:36.816 PM,3,7.738808,-5.4973865,0.34730887
7899,9:15:36.836 PM,3,10.109068,-4.8389807,1.4414591
7919,9:15:36.856 PM,3,9.137022,-5.1765633,1.6114473
7940,9:15:36.877 PM,3,10.441862,-5.171775,0.6346131
7959,9:15:36.896 PM,3,10.884789,-5.4710503,0.5340566
7980,9:15:36.917 PM,3,11.588684,-4.922778,1.321749
8000,9:15:36.937 PM,3,10.8369055,-4.494216,0.8740333
8019,9:15:36.956 PM,3,12.4051075,-4.8222213,0.80699563
8040,9:15:36.977 PM,3,12.144139,-5.076007,1.5946879
8059,9:15:36.996 PM,3,12.460174,-4.226065,1.3600562
8080,9:15:37.017 PM,3,12.316522,-4.520552,0.80699563
8099,9:15:37.036 PM,3,13.98528,-5.3250036,1.4127287
8119,9:15:37.056 PM,3,12.984504,-4.472668,1.6377836
8140,9:15:37.077 PM,3,14.373141,-4.010587,0.80220723
8159,9:15:37.096 PM,3,14.277373,-4.3481693,0.98177236
8179,9:15:37.116 PM,3,14.12175,-4.566042,1.6042647
